Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000016,32.29640113724921,84.1937488393137,85.8445004768729,86.98272451852536,,86.83843990522324,,32.78995516880775,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,29.04752853491887,83.74299955973221,85.48954611001228,86.78497071157952,,86.90281482286844,,29.833491209759572,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,29.223683719100872,83.48439903743422,85.21322345894227,86.61497174046825,,86.96078287740784,,27.535097090464113,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,26.59033087672113,83.72551971822863,85.16565791189353,86.53948274834818,,87.01336394845886,,26.55669696800301,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,25.142774952631505,83.84241528630166,85.08787060704809,86.45205195659311,,87.06166340744431,,25.429665601373486,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,29.67334828193147,83.70393253421712,84.91170069057816,86.32255978283962,,87.10526877023833,,23.817457366648473,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,27.767296273707135,83.74514675979557,84.82063732435373,86.22794973888942,,87.14509353104853,,22.6858048739534,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,25.013648380694445,84.16411667541459,84.91330632558434,86.21273588002673,,87.18396830028131,,22.500665042249707,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,23.648460476689785,84.59129395068324,85.03936966432738,86.2161581220554,,87.222079354031,,22.653577168133676,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,22.166467202063703,85.13903552675754,85.24760895221168,86.25983826750635,,87.25940174020297,,24.695882689023918,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,21.237209235037728,85.62322793312478,85.45782609824641,86.31082490637253,,87.2952683422167,,27.11510080927828,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,19.940259145936324,86.17458179718342,85.72347802144382,86.39196891998216,,87.32967350909668,,30.918756822573105,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,18.88110957190152,86.81566488843033,86.0558888607142,86.50914650168554,,87.36312944943771,,36.1044522233053,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,17.210867165378104,87.72253160556849,86.5371715528421,86.69898383393792,,87.395806725691,,43.50371610948351,,,,,,,,,,,,,
